Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,53.369998931884766,52.81999969482422,53.040000915527344,53.349998474121094,3363200.0,51.5426139831543,Aflac,AFL
2020-01-03,53.220001220703125,52.77000045776367,52.81999969482422,52.97999954223633,2125400.0,51.18514633178711,Aflac,AFL
2020-01-06,52.91999816894531,52.619998931884766,52.650001525878906,52.83000183105469,2760700.0,51.040225982666016,Aflac,AFL
2020-01-07,52.86000061035156,52.25,52.75,52.33000183105469,3922100.0,50.55716323852539,Aflac,AFL
2020-01-08,52.95000076293945,52.380001068115234,52.439998626708984,52.4900016784668,2854900.0,50.71174621582031,Aflac,AFL
2020-01-09,52.7599983215332,52.349998474121094,52.599998474121094,52.5,3646500.0,50.72140884399414,Aflac,AFL
2020-01-10,53.029998779296875,52.04999923706055,52.68000030517578,52.06999969482422,2842800.0,50.30597686767578,Aflac,AFL
2020-01-13,52.5099983215332,52.11000061035156,52.150001525878906,52.5,3201000.0,50.72140884399414,Aflac,AFL
2020-01-14,52.5,52.119998931884766,52.45000076293945,52.20000076293945,3212500.0,50.43157196044922,Aflac,AFL
2020-01-15,52.56999969482422,52.119998931884766,52.15999984741211,52.29999923706055,4637100.0,50.52817916870117,Aflac,AFL
2020-01-16,52.91999816894531,52.470001220703125,52.54999923706055,52.790000915527344,3048600.0,51.001583099365234,Aflac,AFL
2020-01-17,53.459999084472656,52.790000915527344,52.88999938964844,53.41999816894531,3369800.0,51.61023712158203,Aflac,AFL
2020-01-21,53.38999938964844,52.83000183105469,53.20000076293945,52.84000015258789,2968700.0,51.04988479614258,Aflac,AFL
2020-01-22,53.060001373291016,52.470001220703125,53.02000045776367,52.529998779296875,2523400.0,50.750389099121094,Aflac,AFL
2020-01-23,52.66999816894531,51.91999816894531,52.2400016784668,52.560001373291016,3005700.0,50.77937316894531,Aflac,AFL
2020-01-24,52.79999923706055,52.0099983215332,52.72999954223633,52.38999938964844,2793800.0,50.61513137817383,Aflac,AFL
2020-01-27,52.099998474121094,51.650001525878906,51.720001220703125,51.83000183105469,2619600.0,50.07410430908203,Aflac,AFL
2020-01-28,52.689998626708984,52.0,52.06999969482422,52.369998931884766,2576700.0,50.59580612182617,Aflac,AFL
2020-01-29,52.779998779296875,52.349998474121094,52.560001373291016,52.380001068115234,1566400.0,50.605472564697266,Aflac,AFL
2020-01-30,53.119998931884766,51.939998626708984,51.939998626708984,53.040000915527344,2552000.0,51.24311065673828,Aflac,AFL
2020-01-31,52.79999923706055,51.52000045776367,52.720001220703125,51.56999969482422,4313400.0,49.822906494140625,Aflac,AFL
2020-02-03,52.45000076293945,51.849998474121094,51.849998474121094,52.0099983215332,4109800.0,50.24800491333008,Aflac,AFL
2020-02-04,52.81999969482422,52.16999816894531,52.5,52.16999816894531,3685200.0,50.402584075927734,Aflac,AFL
2020-02-05,53.279998779296875,52.41999816894531,52.650001525878906,53.279998779296875,4929500.0,51.474979400634766,Aflac,AFL
2020-02-06,53.380001068115234,52.459999084472656,53.2400016784668,52.7400016784668,3480500.0,50.95327377319336,Aflac,AFL
2020-02-07,53.290000915527344,52.66999816894531,52.709999084472656,52.93000030517578,2341700.0,51.136837005615234,Aflac,AFL
2020-02-10,52.90999984741211,52.439998626708984,52.83000183105469,52.7400016784668,2168600.0,50.95327377319336,Aflac,AFL
