Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,134.16000366210938,131.35000610351562,133.97000122070312,131.60000610351562,1393100.0,128.6522674560547,PPG Industries,PPG
2020-01-03,130.85000610351562,129.6300048828125,130.0500030517578,129.69000244140625,1598400.0,126.78504943847656,PPG Industries,PPG
2020-01-06,129.97999572753906,128.74000549316406,128.88999938964844,129.08999633789062,1529400.0,126.19847106933594,PPG Industries,PPG
2020-01-07,129.27999877929688,128.0399932861328,128.58999633789062,128.0800018310547,2217600.0,125.21110534667969,PPG Industries,PPG
2020-01-08,129.39999389648438,127.83000183105469,128.41000366210938,128.41000366210938,1313000.0,125.53372192382812,PPG Industries,PPG
2020-01-09,129.08999633789062,128.22999572753906,128.7100067138672,128.66000366210938,1644900.0,125.77812194824219,PPG Industries,PPG
2020-01-10,129.47000122070312,127.95999908447266,128.86000061035156,128.08999633789062,1699800.0,125.22087097167969,PPG Industries,PPG
2020-01-13,129.3800048828125,127.45999908447266,127.73999786376953,129.22000122070312,2112300.0,126.32556915283203,PPG Industries,PPG
2020-01-14,131.0500030517578,129.1999969482422,129.1999969482422,129.92999267578125,2208400.0,127.01966094970703,PPG Industries,PPG
2020-01-15,131.8800048828125,129.47999572753906,129.7100067138672,130.74000549316406,1402400.0,127.8115234375,PPG Industries,PPG
2020-01-16,129.10000610351562,125.37999725341797,126.3499984741211,127.41000366210938,3290400.0,124.55611419677734,PPG Industries,PPG
2020-01-17,128.74000549316406,125.83000183105469,127.54000091552734,128.49000549316406,2781500.0,125.61192321777344,PPG Industries,PPG
2020-01-21,128.1199951171875,125.66999816894531,127.81999969482422,125.88999938964844,1917000.0,123.07015228271484,PPG Industries,PPG
2020-01-22,126.55999755859375,125.55999755859375,126.18000030517578,126.16000366210938,1401800.0,123.33412170410156,PPG Industries,PPG
2020-01-23,126.83999633789062,124.6500015258789,125.43000030517578,126.26000213623047,2183600.0,123.43186950683594,PPG Industries,PPG
2020-01-24,126.80000305175781,125.62000274658203,126.62000274658203,125.80999755859375,1191800.0,122.99195098876953,PPG Industries,PPG
2020-01-27,124.05999755859375,122.61000061035156,123.41999816894531,122.95999908447266,1368800.0,120.20578002929688,PPG Industries,PPG
2020-01-28,124.52999877929688,123.06999969482422,123.47000122070312,124.02999877929688,1097900.0,121.25181579589844,PPG Industries,PPG
2020-01-29,125.02999877929688,123.37999725341797,124.58000183105469,123.41999816894531,1142600.0,120.65547943115234,PPG Industries,PPG
2020-01-30,123.25,120.93000030517578,122.18000030517578,123.11000061035156,1246300.0,120.35243225097656,PPG Industries,PPG
2020-01-31,122.66000366210938,119.3499984741211,122.26000213623047,119.83999633789062,2323100.0,117.15567779541016,PPG Industries,PPG
2020-02-03,122.05000305175781,119.93000030517578,120.48999786376953,121.33999633789062,2339800.0,118.6220703125,PPG Industries,PPG
2020-02-04,123.9800033569336,121.5199966430664,122.83999633789062,122.52999877929688,2238600.0,119.78540802001953,PPG Industries,PPG
2020-02-05,125.0999984741211,122.5999984741211,123.58999633789062,124.86000061035156,2648300.0,122.063232421875,PPG Industries,PPG
2020-02-06,125.44000244140625,123.61000061035156,125.30000305175781,124.36000061035156,1384100.0,121.57442474365234,PPG Industries,PPG
2020-02-07,123.86000061035156,122.2699966430664,123.69999694824219,122.61000061035156,1314800.0,119.8636245727539,PPG Industries,PPG
