Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,137.4499969482422,134.0399932861328,136.5500030517578,134.7899932861328,585200,134.7899932861328,Mohawk Industries,MHK
2020-01-03,133.47000122070312,130.02999877929688,133.30999755859375,130.9499969482422,843700,130.9499969482422,Mohawk Industries,MHK
2020-01-06,132.1300048828125,129.00999450683594,130.25,131.0,1035300,131.0,Mohawk Industries,MHK
2020-01-07,132.1699981689453,127.66000366210938,131.64999389648438,128.00999450683594,739600,128.00999450683594,Mohawk Industries,MHK
2020-01-08,129.1199951171875,127.08000183105469,128.22000122070312,127.61000061035156,594400,127.61000061035156,Mohawk Industries,MHK
2020-01-09,128.5399932861328,126.43000030517578,128.30999755859375,126.75,658300,126.75,Mohawk Industries,MHK
2020-01-10,128.22999572753906,125.94000244140625,127.0199966430664,127.0,723400,127.0,Mohawk Industries,MHK
2020-01-13,129.92999267578125,126.98999786376953,127.0,129.9199981689453,654700,129.9199981689453,Mohawk Industries,MHK
2020-01-14,133.0,129.44000244140625,129.77999877929688,132.5800018310547,916800,132.5800018310547,Mohawk Industries,MHK
2020-01-15,137.63999938964844,132.00999450683594,132.47000122070312,137.5,973100,137.5,Mohawk Industries,MHK
2020-01-16,141.27999877929688,138.88999938964844,139.8000030517578,140.64999389648438,819000,140.64999389648438,Mohawk Industries,MHK
2020-01-17,141.14999389648438,139.00999450683594,140.72000122070312,139.6999969482422,772900,139.6999969482422,Mohawk Industries,MHK
2020-01-21,141.5500030517578,138.3800048828125,138.63999938964844,141.2899932861328,827400,141.2899932861328,Mohawk Industries,MHK
2020-01-22,142.05999755859375,140.3699951171875,141.91000366210938,141.19000244140625,619200,141.19000244140625,Mohawk Industries,MHK
2020-01-23,144.0500030517578,139.7100067138672,140.49000549316406,143.80999755859375,797400,143.80999755859375,Mohawk Industries,MHK
2020-01-24,144.3699951171875,140.80999755859375,143.02999877929688,141.86000061035156,530500,141.86000061035156,Mohawk Industries,MHK
2020-01-27,141.14999389648438,137.35000610351562,139.02000427246094,139.9199981689453,620000,139.9199981689453,Mohawk Industries,MHK
2020-01-28,141.8000030517578,139.52000427246094,141.02999877929688,139.97000122070312,380900,139.97000122070312,Mohawk Industries,MHK
2020-01-29,140.82000732421875,135.19000244140625,140.24000549316406,135.52999877929688,499200,135.52999877929688,Mohawk Industries,MHK
2020-01-30,135.4600067138672,132.97000122070312,134.10000610351562,135.14999389648438,532300,135.14999389648438,Mohawk Industries,MHK
2020-01-31,135.67999267578125,131.14999389648438,135.67999267578125,131.67999267578125,484800,131.67999267578125,Mohawk Industries,MHK
2020-02-03,133.67999267578125,131.25999450683594,132.22000122070312,133.1699981689453,572600,133.1699981689453,Mohawk Industries,MHK
2020-02-04,135.9199981689453,132.8800048828125,134.97999572753906,133.1199951171875,465900,133.1199951171875,Mohawk Industries,MHK
2020-02-05,136.25999450683594,133.1199951171875,133.19000244140625,133.97000122070312,782600,133.97000122070312,Mohawk Industries,MHK
2020-02-06,135.82000732421875,130.49000549316406,135.11000061035156,130.5,508200,130.5,Mohawk Industries,MHK
2020-02-07,129.94000244140625,126.95999908447266,129.94000244140625,127.01000213623047,432800,127.01000213623047,Mohawk Industries,MHK
2020-02-10,128.10000610351562,125.20999908447266,126.5999984741211,127.30000305175781,577000,127.30000305175781,Mohawk Industries,MHK
2020-02-11,129.27999877929688,127.08000183105469,127.56999969482422,128.25,712300,128.25,Mohawk Industries,MHK
2020-02-12,133.8300018310547,129.5,129.5399932861328,133.17999267578125,672600,133.17999267578125,Mohawk Industries,MHK
