Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,72.45999908447266,71.12999725341797,72.0,71.88999938964844,1334800,71.88999938964844,Live Nation Entertainment,LYV
2020-01-03,72.0999984741211,70.72000122070312,70.72000122070312,71.63999938964844,687100,71.63999938964844,Live Nation Entertainment,LYV
2020-01-06,71.79000091552734,71.05000305175781,71.22000122070312,71.73999786376953,914800,71.73999786376953,Live Nation Entertainment,LYV
2020-01-07,71.9000015258789,70.87000274658203,71.63999938964844,70.91000366210938,890600,70.91000366210938,Live Nation Entertainment,LYV
2020-01-08,72.25,70.93000030517578,71.16999816894531,71.69000244140625,1391700,71.69000244140625,Live Nation Entertainment,LYV
2020-01-09,72.44999694824219,71.7300033569336,72.20999908447266,71.9800033569336,1408400,71.9800033569336,Live Nation Entertainment,LYV
2020-01-10,72.08999633789062,70.9800033569336,72.08999633789062,71.27999877929688,657600,71.27999877929688,Live Nation Entertainment,LYV
2020-01-13,72.62999725341797,70.97000122070312,71.27999877929688,72.36000061035156,1798900,72.36000061035156,Live Nation Entertainment,LYV
2020-01-14,72.88999938964844,71.5999984741211,72.16999816894531,72.54000091552734,1389800,72.54000091552734,Live Nation Entertainment,LYV
2020-01-15,74.4800033569336,72.33000183105469,72.33000183105469,74.19999694824219,1931400,74.19999694824219,Live Nation Entertainment,LYV
2020-01-16,74.69000244140625,73.63999938964844,74.20999908447266,74.66000366210938,1301500,74.66000366210938,Live Nation Entertainment,LYV
2020-01-17,76.05999755859375,74.47000122070312,74.7699966430664,75.54000091552734,1231300,75.54000091552734,Live Nation Entertainment,LYV
2020-01-21,75.37999725341797,74.05999755859375,75.19999694824219,74.91000366210938,1368000,74.91000366210938,Live Nation Entertainment,LYV
2020-01-22,75.83999633789062,74.52999877929688,74.97000122070312,74.6500015258789,1278200,74.6500015258789,Live Nation Entertainment,LYV
2020-01-23,74.73999786376953,73.87000274658203,74.47000122070312,74.3499984741211,891900,74.3499984741211,Live Nation Entertainment,LYV
2020-01-24,74.6500015258789,71.69999694824219,74.6500015258789,72.0199966430664,1319000,72.0199966430664,Live Nation Entertainment,LYV
2020-01-27,71.55999755859375,70.06999969482422,70.5999984741211,70.9000015258789,1264300,70.9000015258789,Live Nation Entertainment,LYV
2020-01-28,72.30999755859375,70.79000091552734,71.25,72.01000213623047,942300,72.01000213623047,Live Nation Entertainment,LYV
2020-01-29,71.93000030517578,70.2300033569336,71.51000213623047,70.56999969482422,2025300,70.56999969482422,Live Nation Entertainment,LYV
